INFO:Logger:Environment: CartPole-v1
INFO:Logger:Agent: DQN Agent with Prioritized Replay Memory
INFO:Logger:Learning rate: 0.0025
INFO:Logger:Gamma: 0.9
INFO:Logger:Epsilon: 1.0
INFO:Logger:Epsilon decay: 0.001
INFO:Logger:Minimum epsilon: 0.01
INFO:Logger:Device used: cuda
INFO:Logger:[TRAIN][ep 338/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 339/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 340/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 341/1000][TIMESTEP 20]: 20.0
INFO:Logger:[TRAIN][ep 342/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 343/1000][TIMESTEP 81]: 81.0
INFO:Logger:[TRAIN][ep 344/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 345/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 346/1000][TIMESTEP 85]: 85.0
INFO:Logger:[TRAIN][ep 347/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 348/1000][TIMESTEP 29]: 29.0
INFO:Logger:[TRAIN][ep 349/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 350/1000][TIMESTEP 145]: 145.0
INFO:Logger:[TRAIN][ep 351/1000][TIMESTEP 185]: 185.0
INFO:Logger:[TRAIN][ep 352/1000][TIMESTEP 167]: 167.0
INFO:Logger:[TRAIN][ep 353/1000][TIMESTEP 173]: 173.0
INFO:Logger:[TRAIN][ep 354/1000][TIMESTEP 54]: 54.0
INFO:Logger:[TRAIN][ep 355/1000][TIMESTEP 103]: 103.0
INFO:Logger:[TRAIN][ep 356/1000][TIMESTEP 55]: 55.0
INFO:Logger:[TRAIN][ep 357/1000][TIMESTEP 248]: 248.0
INFO:Logger:[TRAIN][ep 358/1000][TIMESTEP 500]: 500.0
INFO:Logger:[TRAIN][ep 359/1000][TIMESTEP 327]: 327.0
INFO:Logger:[TRAIN][ep 360/1000][TIMESTEP 65]: 65.0
INFO:Logger:[TRAIN][ep 361/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 362/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 363/1000][TIMESTEP 219]: 219.0
INFO:Logger:[TRAIN][ep 364/1000][TIMESTEP 20]: 20.0
INFO:Logger:[TRAIN][ep 365/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 366/1000][TIMESTEP 500]: 500.0
INFO:Logger:[TRAIN][ep 367/1000][TIMESTEP 132]: 132.0
INFO:Logger:[TRAIN][ep 368/1000][TIMESTEP 91]: 91.0
INFO:Logger:[TRAIN][ep 369/1000][TIMESTEP 71]: 71.0
INFO:Logger:[TRAIN][ep 370/1000][TIMESTEP 159]: 159.0
INFO:Logger:[TRAIN][ep 371/1000][TIMESTEP 82]: 82.0
INFO:Logger:[TRAIN][ep 372/1000][TIMESTEP 70]: 70.0
INFO:Logger:[TRAIN][ep 373/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 374/1000][TIMESTEP 32]: 32.0
INFO:Logger:[TRAIN][ep 375/1000][TIMESTEP 244]: 244.0
INFO:Logger:[TRAIN][ep 376/1000][TIMESTEP 133]: 133.0
INFO:Logger:[TRAIN][ep 377/1000][TIMESTEP 16]: 16.0
INFO:Logger:[TRAIN][ep 378/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 379/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 380/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 381/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 382/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 383/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 384/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 385/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 386/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 387/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 388/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 389/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 390/1000][TIMESTEP 72]: 72.0
INFO:Logger:[TRAIN][ep 391/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 392/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 393/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 394/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 395/1000][TIMESTEP 98]: 98.0
INFO:Logger:[TRAIN][ep 396/1000][TIMESTEP 16]: 16.0
INFO:Logger:[TRAIN][ep 397/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 398/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 399/1000][TIMESTEP 65]: 65.0
INFO:Logger:[TRAIN][ep 400/1000][TIMESTEP 32]: 32.0
INFO:Logger:[TRAIN][ep 401/1000][TIMESTEP 194]: 194.0
INFO:Logger:[TRAIN][ep 402/1000][TIMESTEP 135]: 135.0
INFO:Logger:[TRAIN][ep 403/1000][TIMESTEP 21]: 21.0
INFO:Logger:[TRAIN][ep 404/1000][TIMESTEP 52]: 52.0
INFO:Logger:[TRAIN][ep 405/1000][TIMESTEP 63]: 63.0
INFO:Logger:[TRAIN][ep 406/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 407/1000][TIMESTEP 26]: 26.0
INFO:Logger:[TRAIN][ep 408/1000][TIMESTEP 128]: 128.0
INFO:Logger:[TRAIN][ep 409/1000][TIMESTEP 23]: 23.0
INFO:Logger:[TRAIN][ep 410/1000][TIMESTEP 201]: 201.0
INFO:Logger:[TRAIN][ep 411/1000][TIMESTEP 20]: 20.0
INFO:Logger:[TRAIN][ep 412/1000][TIMESTEP 16]: 16.0
INFO:Logger:[TRAIN][ep 413/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 414/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 415/1000][TIMESTEP 27]: 27.0
INFO:Logger:[TRAIN][ep 416/1000][TIMESTEP 25]: 25.0
INFO:Logger:[TRAIN][ep 417/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 418/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 419/1000][TIMESTEP 231]: 231.0
INFO:Logger:[TRAIN][ep 420/1000][TIMESTEP 252]: 252.0
INFO:Logger:[TRAIN][ep 421/1000][TIMESTEP 376]: 376.0
INFO:Logger:[TRAIN][ep 422/1000][TIMESTEP 23]: 23.0
INFO:Logger:[TRAIN][ep 423/1000][TIMESTEP 122]: 122.0
INFO:Logger:[TRAIN][ep 424/1000][TIMESTEP 216]: 216.0
INFO:Logger:[TRAIN][ep 425/1000][TIMESTEP 231]: 231.0
INFO:Logger:[TRAIN][ep 426/1000][TIMESTEP 16]: 16.0
INFO:Logger:[TRAIN][ep 427/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 428/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 429/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 430/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 431/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 432/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 433/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 434/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 435/1000][TIMESTEP 141]: 141.0
INFO:Logger:[TRAIN][ep 436/1000][TIMESTEP 120]: 120.0
INFO:Logger:[TRAIN][ep 437/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 438/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 439/1000][TIMESTEP 82]: 82.0
INFO:Logger:[TRAIN][ep 440/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 441/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 442/1000][TIMESTEP 24]: 24.0
INFO:Logger:[TRAIN][ep 443/1000][TIMESTEP 222]: 222.0
INFO:Logger:[TRAIN][ep 444/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 445/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 446/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 447/1000][TIMESTEP 141]: 141.0
INFO:Logger:[TRAIN][ep 448/1000][TIMESTEP 123]: 123.0
INFO:Logger:[TRAIN][ep 449/1000][TIMESTEP 172]: 172.0
INFO:Logger:[TRAIN][ep 450/1000][TIMESTEP 170]: 170.0
INFO:Logger:[TRAIN][ep 451/1000][TIMESTEP 60]: 60.0
INFO:Logger:[TRAIN][ep 452/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 453/1000][TIMESTEP 188]: 188.0
INFO:Logger:[TRAIN][ep 454/1000][TIMESTEP 70]: 70.0
INFO:Logger:[TRAIN][ep 455/1000][TIMESTEP 149]: 149.0
INFO:Logger:[TRAIN][ep 456/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 457/1000][TIMESTEP 28]: 28.0
INFO:Logger:[TRAIN][ep 458/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 459/1000][TIMESTEP 24]: 24.0
INFO:Logger:[TRAIN][ep 460/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 461/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 462/1000][TIMESTEP 127]: 127.0
INFO:Logger:[TRAIN][ep 463/1000][TIMESTEP 32]: 32.0
INFO:Logger:[TRAIN][ep 464/1000][TIMESTEP 147]: 147.0
INFO:Logger:[TRAIN][ep 465/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 466/1000][TIMESTEP 351]: 351.0
INFO:Logger:[TRAIN][ep 467/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 468/1000][TIMESTEP 16]: 16.0
INFO:Logger:[TRAIN][ep 469/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 470/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 471/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 472/1000][TIMESTEP 55]: 55.0
INFO:Logger:[TRAIN][ep 473/1000][TIMESTEP 211]: 211.0
INFO:Logger:[TRAIN][ep 474/1000][TIMESTEP 46]: 46.0
INFO:Logger:[TRAIN][ep 475/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 476/1000][TIMESTEP 131]: 131.0
INFO:Logger:[TRAIN][ep 477/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 478/1000][TIMESTEP 21]: 21.0
INFO:Logger:[TRAIN][ep 479/1000][TIMESTEP 20]: 20.0
INFO:Logger:[TRAIN][ep 480/1000][TIMESTEP 29]: 29.0
INFO:Logger:[TRAIN][ep 481/1000][TIMESTEP 24]: 24.0
INFO:Logger:[TRAIN][ep 482/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 483/1000][TIMESTEP 25]: 25.0
INFO:Logger:[TRAIN][ep 484/1000][TIMESTEP 78]: 78.0
INFO:Logger:[TRAIN][ep 485/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 486/1000][TIMESTEP 48]: 48.0
INFO:Logger:[TRAIN][ep 487/1000][TIMESTEP 21]: 21.0
INFO:Logger:[TRAIN][ep 488/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 489/1000][TIMESTEP 21]: 21.0
INFO:Logger:[TRAIN][ep 490/1000][TIMESTEP 80]: 80.0
INFO:Logger:[TRAIN][ep 491/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 492/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 493/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 494/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 495/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 496/1000][TIMESTEP 23]: 23.0
INFO:Logger:[TRAIN][ep 497/1000][TIMESTEP 32]: 32.0
INFO:Logger:[TRAIN][ep 498/1000][TIMESTEP 61]: 61.0
INFO:Logger:[TRAIN][ep 499/1000][TIMESTEP 33]: 33.0
INFO:Logger:[TRAIN][ep 500/1000][TIMESTEP 59]: 59.0
INFO:Logger:[TRAIN][ep 501/1000][TIMESTEP 168]: 168.0
INFO:Logger:[TRAIN][ep 502/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 503/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 504/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 505/1000][TIMESTEP 98]: 98.0
INFO:Logger:[TRAIN][ep 506/1000][TIMESTEP 47]: 47.0
INFO:Logger:[TRAIN][ep 507/1000][TIMESTEP 160]: 160.0
INFO:Logger:[TRAIN][ep 508/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 509/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 510/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 511/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 512/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 513/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 514/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 515/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 516/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 517/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 518/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 519/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 520/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 521/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 522/1000][TIMESTEP 27]: 27.0
INFO:Logger:[TRAIN][ep 523/1000][TIMESTEP 78]: 78.0
INFO:Logger:[TRAIN][ep 524/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 525/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 526/1000][TIMESTEP 20]: 20.0
INFO:Logger:[TRAIN][ep 527/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 528/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 529/1000][TIMESTEP 29]: 29.0
INFO:Logger:[TRAIN][ep 530/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 531/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 532/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 533/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 534/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 535/1000][TIMESTEP 51]: 51.0
INFO:Logger:[TRAIN][ep 536/1000][TIMESTEP 25]: 25.0
INFO:Logger:[TRAIN][ep 537/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 538/1000][TIMESTEP 29]: 29.0
INFO:Logger:[TRAIN][ep 539/1000][TIMESTEP 33]: 33.0
INFO:Logger:[TRAIN][ep 540/1000][TIMESTEP 8]: 8.0
INFO:Logger:[TRAIN][ep 541/1000][TIMESTEP 37]: 37.0
INFO:Logger:[TRAIN][ep 542/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 543/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 544/1000][TIMESTEP 8]: 8.0
INFO:Logger:[TRAIN][ep 545/1000][TIMESTEP 32]: 32.0
INFO:Logger:[TRAIN][ep 546/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 547/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 548/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 549/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 550/1000][TIMESTEP 34]: 34.0
INFO:Logger:[TRAIN][ep 551/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 552/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 553/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 554/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 555/1000][TIMESTEP 30]: 30.0
INFO:Logger:[TRAIN][ep 556/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 557/1000][TIMESTEP 37]: 37.0
INFO:Logger:[TRAIN][ep 558/1000][TIMESTEP 49]: 49.0
INFO:Logger:[TRAIN][ep 559/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 560/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 561/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 562/1000][TIMESTEP 44]: 44.0
INFO:Logger:[TRAIN][ep 563/1000][TIMESTEP 45]: 45.0
INFO:Logger:[TRAIN][ep 564/1000][TIMESTEP 65]: 65.0
INFO:Logger:[TRAIN][ep 565/1000][TIMESTEP 59]: 59.0
INFO:Logger:[TRAIN][ep 566/1000][TIMESTEP 27]: 27.0
INFO:Logger:[TRAIN][ep 567/1000][TIMESTEP 34]: 34.0
INFO:Logger:[TRAIN][ep 568/1000][TIMESTEP 65]: 65.0
INFO:Logger:[TRAIN][ep 569/1000][TIMESTEP 45]: 45.0
INFO:Logger:[TRAIN][ep 570/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 571/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 572/1000][TIMESTEP 8]: 8.0
INFO:Logger:[TRAIN][ep 573/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 574/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 575/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 576/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 577/1000][TIMESTEP 95]: 95.0
INFO:Logger:[TRAIN][ep 578/1000][TIMESTEP 20]: 20.0
INFO:Logger:[TRAIN][ep 579/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 580/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 581/1000][TIMESTEP 9]: 9.0
INFO:Logger:[TRAIN][ep 582/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 583/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 584/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 585/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 586/1000][TIMESTEP 37]: 37.0
INFO:Logger:[TRAIN][ep 587/1000][TIMESTEP 123]: 123.0
INFO:Logger:[TRAIN][ep 588/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 589/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 590/1000][TIMESTEP 56]: 56.0
INFO:Logger:[TRAIN][ep 591/1000][TIMESTEP 31]: 31.0
INFO:Logger:[TRAIN][ep 592/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 593/1000][TIMESTEP 64]: 64.0
INFO:Logger:[TRAIN][ep 594/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 595/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 596/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 597/1000][TIMESTEP 31]: 31.0
INFO:Logger:[TRAIN][ep 598/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 599/1000][TIMESTEP 72]: 72.0
INFO:Logger:[TRAIN][ep 600/1000][TIMESTEP 16]: 16.0
INFO:Logger:[TRAIN][ep 601/1000][TIMESTEP 25]: 25.0
INFO:Logger:[TRAIN][ep 602/1000][TIMESTEP 43]: 43.0
INFO:Logger:[TRAIN][ep 603/1000][TIMESTEP 69]: 69.0
INFO:Logger:[TRAIN][ep 604/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 605/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 606/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 607/1000][TIMESTEP 33]: 33.0
INFO:Logger:[TRAIN][ep 608/1000][TIMESTEP 26]: 26.0
INFO:Logger:[TRAIN][ep 609/1000][TIMESTEP 30]: 30.0
INFO:Logger:[TRAIN][ep 610/1000][TIMESTEP 30]: 30.0
INFO:Logger:[TRAIN][ep 611/1000][TIMESTEP 95]: 95.0
INFO:Logger:[TRAIN][ep 612/1000][TIMESTEP 29]: 29.0
INFO:Logger:[TRAIN][ep 613/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 614/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 615/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 616/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 617/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 618/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 619/1000][TIMESTEP 108]: 108.0
INFO:Logger:[TRAIN][ep 620/1000][TIMESTEP 69]: 69.0
INFO:Logger:[TRAIN][ep 621/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 622/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 623/1000][TIMESTEP 51]: 51.0
INFO:Logger:[TRAIN][ep 624/1000][TIMESTEP 30]: 30.0
INFO:Logger:[TRAIN][ep 625/1000][TIMESTEP 71]: 71.0
INFO:Logger:[TRAIN][ep 626/1000][TIMESTEP 20]: 20.0
INFO:Logger:[TRAIN][ep 627/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 628/1000][TIMESTEP 58]: 58.0
INFO:Logger:[TRAIN][ep 629/1000][TIMESTEP 30]: 30.0
INFO:Logger:[TRAIN][ep 630/1000][TIMESTEP 124]: 124.0
INFO:Logger:[TRAIN][ep 631/1000][TIMESTEP 67]: 67.0
INFO:Logger:[TRAIN][ep 632/1000][TIMESTEP 103]: 103.0
INFO:Logger:[TRAIN][ep 633/1000][TIMESTEP 20]: 20.0
INFO:Logger:[TRAIN][ep 634/1000][TIMESTEP 88]: 88.0
INFO:Logger:[TRAIN][ep 635/1000][TIMESTEP 143]: 143.0
INFO:Logger:[TRAIN][ep 636/1000][TIMESTEP 89]: 89.0
INFO:Logger:[TRAIN][ep 637/1000][TIMESTEP 30]: 30.0
INFO:Logger:[TRAIN][ep 638/1000][TIMESTEP 97]: 97.0
INFO:Logger:[TRAIN][ep 639/1000][TIMESTEP 165]: 165.0
INFO:Logger:[TRAIN][ep 640/1000][TIMESTEP 130]: 130.0
INFO:Logger:[TRAIN][ep 641/1000][TIMESTEP 222]: 222.0
INFO:Logger:[TRAIN][ep 642/1000][TIMESTEP 173]: 173.0
INFO:Logger:[TRAIN][ep 643/1000][TIMESTEP 142]: 142.0
INFO:Logger:[TRAIN][ep 644/1000][TIMESTEP 132]: 132.0
INFO:Logger:[TRAIN][ep 645/1000][TIMESTEP 185]: 185.0
INFO:Logger:[TRAIN][ep 646/1000][TIMESTEP 265]: 265.0
INFO:Logger:[TRAIN][ep 647/1000][TIMESTEP 283]: 283.0
INFO:Logger:[TRAIN][ep 648/1000][TIMESTEP 188]: 188.0
INFO:Logger:[TRAIN][ep 649/1000][TIMESTEP 312]: 312.0
INFO:Logger:[TRAIN][ep 650/1000][TIMESTEP 229]: 229.0
INFO:Logger:[TRAIN][ep 651/1000][TIMESTEP 73]: 73.0
INFO:Logger:[TRAIN][ep 652/1000][TIMESTEP 500]: 500.0
INFO:Logger:[TRAIN][ep 653/1000][TIMESTEP 450]: 450.0
INFO:Logger:[TRAIN][ep 654/1000][TIMESTEP 309]: 309.0
INFO:Logger:[TRAIN][ep 655/1000][TIMESTEP 177]: 177.0
INFO:Logger:[TRAIN][ep 656/1000][TIMESTEP 219]: 219.0
INFO:Logger:[TRAIN][ep 657/1000][TIMESTEP 201]: 201.0
INFO:Logger:[TRAIN][ep 658/1000][TIMESTEP 206]: 206.0
INFO:Logger:[TRAIN][ep 659/1000][TIMESTEP 257]: 257.0
INFO:Logger:[TRAIN][ep 660/1000][TIMESTEP 226]: 226.0
INFO:Logger:[TRAIN][ep 661/1000][TIMESTEP 263]: 263.0
INFO:Logger:[TRAIN][ep 662/1000][TIMESTEP 182]: 182.0
INFO:Logger:[TRAIN][ep 663/1000][TIMESTEP 210]: 210.0
INFO:Logger:[TRAIN][ep 664/1000][TIMESTEP 195]: 195.0
INFO:Logger:[TRAIN][ep 665/1000][TIMESTEP 222]: 222.0
INFO:Logger:[TRAIN][ep 666/1000][TIMESTEP 205]: 205.0
INFO:Logger:[TRAIN][ep 667/1000][TIMESTEP 205]: 205.0
INFO:Logger:[TRAIN][ep 668/1000][TIMESTEP 243]: 243.0
INFO:Logger:[TRAIN][ep 669/1000][TIMESTEP 200]: 200.0
INFO:Logger:[TRAIN][ep 670/1000][TIMESTEP 221]: 221.0
INFO:Logger:[TRAIN][ep 671/1000][TIMESTEP 221]: 221.0
INFO:Logger:[TRAIN][ep 672/1000][TIMESTEP 228]: 228.0
INFO:Logger:[TRAIN][ep 673/1000][TIMESTEP 242]: 242.0
INFO:Logger:[TRAIN][ep 674/1000][TIMESTEP 209]: 209.0
INFO:Logger:[TRAIN][ep 675/1000][TIMESTEP 209]: 209.0
INFO:Logger:[TRAIN][ep 676/1000][TIMESTEP 246]: 246.0
INFO:Logger:[TRAIN][ep 677/1000][TIMESTEP 189]: 189.0
INFO:Logger:[TRAIN][ep 678/1000][TIMESTEP 181]: 181.0
INFO:Logger:[TRAIN][ep 679/1000][TIMESTEP 217]: 217.0
INFO:Logger:[TRAIN][ep 680/1000][TIMESTEP 263]: 263.0
INFO:Logger:[TRAIN][ep 681/1000][TIMESTEP 283]: 283.0
INFO:Logger:[TRAIN][ep 682/1000][TIMESTEP 208]: 208.0
INFO:Logger:[TRAIN][ep 683/1000][TIMESTEP 188]: 188.0
INFO:Logger:[TRAIN][ep 684/1000][TIMESTEP 213]: 213.0
INFO:Logger:[TRAIN][ep 685/1000][TIMESTEP 301]: 301.0
INFO:Logger:[TRAIN][ep 686/1000][TIMESTEP 252]: 252.0
INFO:Logger:[TRAIN][ep 687/1000][TIMESTEP 302]: 302.0
INFO:Logger:[TRAIN][ep 688/1000][TIMESTEP 239]: 239.0
INFO:Logger:[TRAIN][ep 689/1000][TIMESTEP 262]: 262.0
INFO:Logger:[TRAIN][ep 690/1000][TIMESTEP 238]: 238.0
INFO:Logger:[TRAIN][ep 691/1000][TIMESTEP 239]: 239.0
